iteration,chain,b0,b1,b2,b3,b4,h,lp,s8,Ωm
16214,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16215,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16216,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16217,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16218,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16219,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16220,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16221,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16222,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16223,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16224,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16225,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16226,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16227,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16228,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16229,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16230,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16231,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16232,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16233,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16234,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16235,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16236,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16237,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16238,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16239,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16240,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16241,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16242,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16243,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16244,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16245,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16246,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16247,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16248,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16249,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16250,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16251,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16252,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16253,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16254,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16255,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16256,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16257,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16258,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16259,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16260,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16261,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16262,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16263,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16264,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16265,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16266,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16267,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16268,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16269,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16270,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16271,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16272,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16273,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16274,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16275,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16276,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16277,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16278,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16279,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16280,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16281,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16282,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16283,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16284,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16285,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16286,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16287,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16288,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16289,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16290,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16291,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16292,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16293,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16294,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16295,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16296,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16297,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16298,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16299,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
16300,1,1.4737837431776866,1.9547170346074139,1.8535735191962623,2.483789802213835,2.5653325287079003,0.5977791486625424,8560.829755030005,0.7389594548269052,0.33549072577641736
